1  66
31  21  -0.910168  1.35476  -19.7966  19.8638  0  0  0  0  3.13682  125  117
32  21  2.68053  -0.603715  2.25186  3.55254  0  0  0  0  0  129  108
33  21  -2.3511  -1.45279  4.78921  5.52945  0  0  0  0  0.123885  131  160
34  21  1.20656  0.838921  -13.0233  13.1059  0  0  0  0  0  139  114
35  21  -1.49067  1.01624  6.02935  6.29348  0  0  0  0  1.55692  141  107
36  21  0.645038  0.2365  -5.8189  5.85931  0  0  0  0  8.7822  132  139
37  21  0.681132  0.784032  5.12554  5.2297  0  0  0  0  2132.12  136  118
38  21  -2.87968  -2.09565  75.3333  75.4174  0  0  0  0  2130.83  134  136
39  21  -0.68019  1.09148  0.216835  1.30422  0  0  0  0  0  140  106
40  21  0.371157  -2.80744  672.639  672.645  0  0  0  0  0  133  123
41  21  1.48371  1.06083  2.66496  3.22936  0  0  0  0  18293.4  147  145
42  21  -0.287628  -1.66359  2.12469  2.71377  0  0  0  0  18293.2  145  131
43  21  2.34984  0.481634  518.543  518.548  0  0  0  0  0  144  133
44  2  -0.0421512  -0.863759  9.55432  9.59905  0.33  0  0  0  4.25459  106  0
45  21  2.19017  -0.787082  -56.2481  56.2962  0  0  0  0  0  155  113
46  -1  -0.219571  0.756899  66.7037  66.7091  0.33  0  0  0  0  0  124
47  21  -0.45733  -0.033918  1.29974  1.37827  0  0  0  0  2.5054  160  140
48  2101  -0.0586006  0.604236  368.288  368.289  0.57933  0  0  0  0  0  151
49  2  -0.977331  0.466579  9.65734  9.72348  0.33  0  0  0  0  107  0
50  1  -1.14683  -0.329936  -4.57735  4.74184  0.33  0  0  0  0  105  0
51  1  -1.05833  0.513122  10.4529  10.524  0.33  0  0  0  0  109  0
52  -2  0.0343215  0.224611  23.3699  23.3733  0.33  0  0  0  0  0  144
53  2101  -0.756482  0.0252786  -799.019  799.02  0.57933  0  0  0  0  0  122
17  73
1  1  -14.8745  -20.9098  -5.59439  26.2655  0.33  0  0  0  0  101  0
2  -1  30.6216  15.5178  -11.2884  36.1389  0.33  0  0  0  0  0  105
3  2  -0.219566  -0.485999  22.3439  22.3527  0.33  0  0  0  1.30077  138  0
4  21  1.48805  -5.06382  -7.49096  9.16357  0  0  0  0  0.188025  120  104
5  21  -17.1861  8.26953  155.534  156.699  0  0  0  0  0  102  113
6  21  -0.159629  1.98897  -13.826  13.9692  0  0  0  0  1.32844  148  140
7  21  0.491034  2.04081  -17.6664  17.7907  0  0  0  0  2.62945  160  148
8  21  -14.6591  -0.207071  10.3623  17.9529  0  0  0  0  25.3059  107  114
9  21  5.71072  -1.4451  -14.7832  15.9137  0  0  0  0  25.2598  105  106
10  21  6.49216  3.59211  15.8883  17.5354  0  0  0  0  0  104  102
11  21  4.03813  0.807214  -28.2779  28.5762  0  0  0  0  22.4721  106  122
12  3  -2.15782  -2.48883  -100.045  100.101  0.5  0  0  0  0  140  0
13  -3  -0.0595964  1.043  -0.58839  1.29908  0.5  0  0  0  0.460668  0  120
14  21  -1.13932  -0.611749  -60.0989  60.1128  0  0  0  0  40.6138  169  160
15  21  5.40715  -1.14357  82.7119  82.8963  0  0  0  0  57.7533  108  137
16  21  -9.85409  -2.28543  -46.7955  47.8763  0  0  0  0  57.9423  110  118
17  -3  5.10825  2.9368  251.515  251.584  0.5  0  0  0  27.8847  0  149
18  21  2.81959  2.11158  -5.91133  6.88134  0  0  0  0  0.251357  111  150
19  21  -3.80399  -0.00580778  346.65  346.671  0  0  0  0  0  109  124
20  21  1.09042  1.49293  -1.29057  2.25465  0  0  0  0  58.2109  130  147
21  21  -1.85492  -2.47509  -8.48707  9.03311  0  0  0  0  0.487292  131  110
22  21  -4.19239  1.82621  11.7633  12.6209  0  0  0  0  58.3188  132  155
23  21  0.685842  0.606355  15.6613  15.688  0  0  0  0  58.0798  139  165
24  21  0.111869  -1.33598  6.1217  6.26678  0  0  0  0  58.6923  155  153
25  21  7.23033  -4.36506  423.898  423.982  0  0  0  0  0  116  115
26  21  -3.26307  -1.49958  1.46116  3.87703  0  0  0  0  0.0988174  114  101
27  21  -4.62481  1.70484  11.7438  12.7362  0  0  0  0  25.8274  115  107
28  21  1.23713  -0.0946689  -27.5551  27.583  0  0  0  0  0  122  103
29  21  -0.507033  0.986797  28.1957  28.2176  0  0  0  0  7.11928  113  138
30  21  -0.299837  -0.15497  38.0925  38.094  0  0  0  0  103.607  123  116
31  21  -1.33734  -5.77787  -0.939615  6.00459  0  0  0  0  98.874  117  141
32  3  2.99448  3.2064  -3.65649  5.73304  0.5  0  0  0  98.834  118  0
33  -3  -1.79574  3.50814  -13.7142  14.278  0.5  0  0  0  98.024  0  126
34  2  2.96458  -4.1456  18.5964  19.285  0.33  0  0  0  0  145  0
35  2  -0.0516265  -1.50288  -52.0278  52.0506  0.33  0  0  0  0  121  0
36  21  -2.84217  3.64239  -4.36463  6.3557  0  0  0  0  2.99192  126  134
37  21  2.13712  -1.21571  -3.0945  3.95236  0  0  0  0  2.89746  128  111
38  3  0.834663  -0.113299  5.84982  5.93127  0.5  0  0  0  0  127  0
39  21  -0.241541  -0.888361  -10.7292  10.7686  0  0  0  0  0  161  171
40  21  2.57218  0.317263  10.7157  11.0246  0  0  0  0  0.585199  137  152
41  21  -0.567305  -1.47512  -110.729  110.74  0  0  0  0  0  135  158
42  21  -1.08154  1.70889  -0.644276  2.12253  0  0  0  0  0.159937  134  130
43  21  -0.980499  -4.4567  -4.26789  6.24807  0  0  0  0  0.18994  141  128
44  3  0.165568  0.234592  -5.30177  5.33303  0.5  0  0  0  0  142  0
45  21  0.857147  2.4276  39.9044  39.9873  0  0  0  0  0  165  109
46  21  0.538028  -1.3481  16.2795  16.3441  0  0  0  0  1.19213  153  139
47  21  1.53338  2.41114  -222.856  222.875  0  0  0  0  0  146  167
48  21  -2.14354  0.665204  0.00695141  2.24439  0  0  0  0  1.34888  147  132
49  3  -1.0658  -2.20804  41.5853  41.6605  0.5  0  0  0  0  103  0
50  21  0.0516925  -0.681406  -2.489  2.5811  0  0  0  0  2.19404  170  131
51  21  0.617816  -0.442757  0.504496  0.912275  0  0  0  0  109.314  152  117
52  21  -0.837317  1.07278  -11.5619  11.6417  0  0  0  0  109.15  150  123
53  21  1.73096  -0.377224  36.6204  36.6633  0  0  0  0  0  149  108
54  1  -1.86296  3.52261  -89.7565  89.8455  0.33  0  0  0  0  151  0
55  -2  1.34808  -0.493598  2.82598  3.18685  0.33  0  0  0  2368.63  0  127
56  21  0.289728  3.46922  -65.0772  65.1703  0  0  0  0  2368.28  159  163
57  21  0.420498  -0.787584  -36.9304  36.9412  0  0  0  0  2387.45  158  161
58  21  -1.70605  -0.762813  -767.489  767.491  0  0  0  0  0  167  135
59  3  -0.509594  0.0933997  12.3637  12.3847  0.5  0  0  0  1.32753  124  0
60  21  2.61593  0.922373  -87.8055  87.8493  0  0  0  0  0  163  146
61  21  0.495438  -0.408093  -5.84995  5.88506  0  0  0  0  6.24091  171  170
62  1  0.201717  0.386335  18.2815  18.2896  0.33  0  0  0  0  173  0
63  -3  0.360339  -0.068828  49.0749  49.0789  0.5  0  0  0  0  0  174
64  2  -0.353887  0.608367  13.5952  13.6174  0.33  0  0  0  0  174  0
65  -3  -0.358095  -0.243322  778.112  778.112  0.5  0  0  0  0  0  142
66  2  0.595561  -0.770317  -344.391  344.392  0.33  0  0  0  0  177  0
67  -3  0.733626  -0.381528  -272.884  272.886  0.5  0  0  0  0  0  169
68  -3  0.1  0.2  -0.1  0.556776  0.5  0  0  0  100  0  145
69  -3  0.1  0.2  -0.1  0.556776  0.5  0  0  0  100  0  121
70  -3  0.1  0.2  -0.1  0.556776  0.5  0  0  0  100  0  151
71  -3  0.1  0.2  -0.1  0.556776  0.5  0  0  0  100  0  159
72  -3  0.1  0.2  -0.1  0.556776  0.5  0  0  0  100  0  173
73  -3  0.1  0.2  -0.1  0.556776  0.5  0  0  0  100  0  177
18  21
1  2  58.4345  20.2402  405.833  410.517  0.33  0  0  0  0  109  0
2  21  -4.9713  -2.94479  4.27914  7.19004  0  0  0  0  0.205346  102  108
3  21  -6.68868  -2.73483  69.172  69.5484  0  0  0  0  20.2722  110  102
4  21  -2.4039  -8.26638  -227.984  228.146  0  0  0  0  0  106  104
5  21  -7.71697  0.149482  9.00738  11.862  0  0  0  0  0.874699  111  103
6  21  -2.12222  -0.570351  9.22025  9.4785  0  0  0  0  0.300512  103  109
7  21  -1.29724  -0.254423  -4.01986  4.23165  0  0  0  0  20.7343  104  114
8  21  -32.8537  -3.78838  59.0989  67.723  0  0  0  0  0  108  111
9  21  1.62076  0.847281  -2.6271  3.201  0  0  0  0  0.234231  112  118
10  21  -1.56694  -1.49055  -5.65184  6.05147  0  0  0  0  0  114  116
11  21  -1.71553  0.606795  146.508  146.519  0  0  0  0  0  113  110
12  21  0.580018  -2.61087  -6.50754  7.0357  0  0  0  0  103.012  116  112
13  21  1.28129  -0.491721  1.97689  2.40657  0  0  0  0  103.243  118  129
14  21  0.435936  0.176122  -27.6016  27.6056  0  0  0  0  0  119  106
15  21  0.612382  -0.369053  164.166  164.168  0  0  0  0  96.4099  123  126
16  21  -0.661477  0.326923  558.018  558.018  0  0  0  0  0  121  113
17  21  -0.0850566  -0.147442  91.424  91.4242  0  0  0  0  0  126  121
18  21  0.18702  0.241789  11.2713  11.2755  0  0  0  0  46.2985  129  123
19  2101  0.372467  1.40397  969.006  969.007  0.57933  0  0  0  0  0  101
20  2  -0.730244  0.0300527  -360.364  360.365  0.33  0  0  0  0  101  0
21  2101  -0.711129  -0.353835  -1864.22  1864.23  0.57933  0  0  0  0  0  119
19  56
1  21  -10.6071  -28.8704  63.6891  70.727  0  0  0  0  0  101  106
2  21  31.3087  29.1637  128.603  135.534  0  0  0  0  0  103  102
3  21  -20.15  -6.21933  12.6096  24.5704  0  0  0  0  555.273  121  120
4  2  7.85267  12.9019  93.4823  94.6951  0.33  0  0  0  0.258104  102  0
5  21  -3.43182  -3.50079  4.11199  6.39855  0  0  0  0  0.0821475  118  104
6  21  1.08467  -2.40083  -0.44  2.67097  0  0  0  0  0.215182  106  118
7  21  2.28819  -1.20537  -1.64086  3.06287  0  0  0  0  555.435  105  109
8  21  0.495222  -0.751873  0.185186  0.919158  0  0  0  0  555.749  120  105
9  21  -8.20845  0.963706  4.27773  9.30625  0  0  0  0  555.705  104  121
10  21  -0.694012  0.805283  -54.0237  54.0342  0  0  0  0  532.423  132  125
11  2  1.00731  0.968714  -531.592  531.594  0.33  0  0  0  0  119  0
12  21  4.29982  -7.96564  -24.1202  25.7628  0  0  0  0  0  109  119
13  21  -0.193803  0.991702  15.6872  15.7197  0  0  0  0  0.143457  110  107
14  21  -0.320033  3.91663  68.7151  68.8274  0  0  0  0  0  111  110
15  21  -0.737639  0.743596  2.66412  2.86262  0  0  0  0  0.706987  107  101
16  21  0.307895  1.851  1.05263  2.15152  0  0  0  0  0.204139  117  103
17  21  -1.42651  1.48659  -13.4188  13.5761  0  0  0  0  1.64257  125  117
18  21  0.300706  0.184781  7.52676  7.53503  0  0  0  0  32.0464  155  111
19  21  -2.89135  3.56981  -12.3225  13.1509  0  0  0  0  11.0441  112  129
20  21  0.58468  -2.58885  4.34835  5.09433  0  0  0  0  11.1415  114  113
21  21  4.26877  -1.10721  -8.11891  9.23932  0  0  0  0  11.5479  115  150
22  21  -2.11507  -0.362699  -42.0187  42.0734  0  0  0  0  0  122  143
23  21  -0.222727  0.0836631  -3.52844  3.53646  0  0  0  0  10.3292  128  112
24  21  0.728307  -1.73046  1.17301  2.2138  0  0  0  0  9.37037  137  142
25  1  1.1682  -1.62891  8.11039  8.36095  0.33  0  0  0  0  113  0
26  21  -2.00599  -3.18911  242.523  242.552  0  0  0  0  0  124  123
27  -2  2.70693  1.42372  14.0635  14.396  0.33  0  0  0  0.549403  0  133
28  21  0.549101  1.62677  178.007  178.015  0  0  0  0  30.9881  123  145
29  21  -2.79015  0.76593  -4.09054  5.0104  0  0  0  0  0  129  147
30  21  0.514802  -0.108846  5.22153  5.24798  0  0  0  0  0.233821  131  153
31  21  0.631877  -0.124782  -0.172095  0.666675  0  0  0  0  107.648  130  128
32  -1  0.195902  1.08177  36.3094  36.3275  0.33  0  0  0  0  0  132
33  21  -1.46531  -0.442511  -3.9221  4.21021  0  0  0  0  4.0548  147  115
34  21  1.58377  -0.807371  -370.901  370.905  0  0  0  0  0  135  148
35  1  -2.19299  -0.412438  -464.145  464.151  0.33  0  0  0  27.8164  136  0
36  21  0.876709  1.10543  -165.48  165.486  0  0  0  0  0  134  135
37  21  -1.41454  -0.352852  1.94041  2.42706  0  0  0  0  1489.23  140  137
38  21  1.39812  0.207759  -0.0728095  1.41534  0  0  0  0  1489.37  142  130
39  21  -2.93708  0.921979  98.0876  98.1359  0  0  0  0  0  145  152
40  21  0.235761  -1.2275  -0.905935  1.54371  0  0  0  0  0  143  114
41  21  0.180281  -0.349097  -98.2084  98.2092  0  0  0  0  0  148  116
42  21  -0.122509  0.571423  -93.4421  93.4439  0  0  0  0  77.4483  150  134
43  1  0.0277259  -0.0453016  273.609  273.609  0.33  0  0  0  0  116  0
44  21  0.742058  -0.0802457  12.8899  12.9115  0  0  0  0  9.5894  153  124
45  21  -0.130303  0.265215  0.854502  0.904153  0  0  0  0  0  152  140
46  2  -0.885051  -0.346111  155.832  155.835  0.33  0  0  0  0  157  0
47  -1  -0.426855  0.141996  849.316  849.316  0.33  0  0  0  0  0  136
48  1  -0.962638  -0.0462718  199.666  199.669  0.33  0  0  0  0  133  0
49  2  0.292311  0.304896  -434.447  434.447  0.33  0  0  0  0  160  0
50  2  0.701435  -0.183146  -157.546  157.548  0.33  0  0  0  0  161  0
51  -3  0.1  0.2  -0.1  0.556776  0.5  0  0  0  100  0  155
52  -3  0.1  0.2  -0.1  0.556776  0.5  0  0  0  100  0  122
53  -3  0.1  0.2  -0.1  0.556776  0.5  0  0  0  100  0  131
54  -3  0.1  0.2  -0.1  0.556776  0.5  0  0  0  100  0  157
55  -3  0.1  0.2  -0.1  0.556776  0.5  0  0  0  100  0  160
56  -3  0.1  0.2  -0.1  0.556776  0.5  0  0  0  100  0  161
20  22
1  21  -27.4545  -29.1246  -121.91  128.312  0  0  0  0  0  101  107
2  1  22.4387  10.8979  -484.51  485.152  0.33  0  0  0  0  109  0
3  21  -12.127  17.8802  -2.77922  21.7828  0  0  0  0  0.323249  104  105
4  21  9.83247  -3.67291  -6.61172  12.4049  0  0  0  0  0.797829  105  113
5  21  -6.26395  -2.03863  8.55816  10.7998  0  0  0  0  0.0902108  108  106
6  21  0.378057  -1.93372  0.421614  2.01493  0  0  0  0  0.0882376  107  103
7  21  -0.406868  8.2277  25.9056  27.1838  0  0  0  0  0  103  108
8  21  0.352422  -1.63558  -92.2042  92.2194  0  0  0  0  2.04727  111  109
9  21  -1.90476  -1.77426  -3.10299  4.05027  0  0  0  0  0.234651  110  101
10  21  0.876118  4.49488  -63.7189  63.8832  0  0  0  0  3.36404  102  111
11  21  0.690567  -1.32019  17.5271  17.5903  0  0  0  0  1.49215  112  115
12  21  15.5502  0.568835  -8.58617  17.7723  0  0  0  0  0.333936  113  119
13  21  1.04149  1.13796  72.9562  72.9725  0  0  0  0  9.29791  114  112
14  21  -2.12477  -2.10473  5.86676  6.58509  0  0  0  0  1.90369  115  104
15  21  -1.22961  -0.957711  -11.9637  12.0648  0  0  0  0  1.96983  116  110
16  -3  -1.16627  2.49219  22.61  22.7823  0.5  0  0  0  0  0  118
17  21  0.780969  0.0507332  -5.43279  5.48887  0  0  0  0  1.26207  119  102
18  21  -0.157449  -0.282261  -43.987  43.9881  0  0  0  0  0  118  116
19  2101  0.427963  -0.751873  2325.81  2325.81  0.57933  0  0  0  0  0  121
20  2  0.775204  0.88122  4.68028  4.83646  0.33  0  0  0  0  106  0
21  3  -0.841389  -0.574622  1.15239  1.61745  0.5  0  0  0  0  121  0
22  2203  0.532398  -0.460513  -1640.68  1640.69  0.77133  0  0  0  0  0  114
21  11
1  21  -1.36663  36.6765  -163.773  167.835  0  0  0  0  0  104  101
2  21  -5.55999  -15.1631  -49.481  52.05  0  0  0  0  2.46899  108  103
3  21  4.93373  -6.89847  60.9209  61.5085  0  0  0  0  1622.68  101  105
4  21  0.229398  3.17103  -213.565  213.589  0  0  0  0  17.6703  106  104
5  21  2.26495  0.925937  172.264  172.282  0  0  0  0  1592.45  105  107
6  21  -2.56266  -17.114  -62.7096  65.0535  0  0  0  0  0  102  108
7  21  1.70816  -1.29537  1103.15  1103.16  0  0  0  0  0  107  109
8  2  -0.240165  0.238874  4.83688  4.85995  0.33  0  0  0  0  109  0
9  2103  -0.698245  0.347128  1164.01  1164.01  0.77133  0  0  0  0  0  102
10  2203  0.117044  -0.545368  -900.749  900.75  0.77133  0  0  0  0  0  106
11  1  1.17441  -0.34318  -1114.91  1114.91  0.33  0  0  0  0  103  0
22  18
1  21  4.90736  -4.5605  17.4099  18.6544  0  0  0  0  1.50529  101  109
2  -1  -4.05339  6.32901  11.2971  13.5728  0.33  0  0  0  0.339146  0  103
3  21  -7.00922  2.53215  0.166132  7.45443  0  0  0  0  3195.33  103  105
4  21  -3.80357  9.3684  0.029097  10.1111  0  0  0  0  3195.28  105  106
5  -3  -2.86794  3.26799  295.463  295.496  0.5  0  0  0  0  0  112
6  21  -1.01304  -2.88793  -143.293  143.326  0  0  0  0  3149.86  106  107
7  1  -3.39502  2.20099  20.6592  21.0543  0.33  0  0  0  0  110  0
8  21  0.67563  -1.84253  8.6211  8.84165  0  0  0  0  0.827084  108  101
9  21  21.4363  -14.9216  104.044  107.272  0  0  0  0  0  109  104
10  21  -3.55609  0.577892  5.88455  6.89983  0  0  0  0  0.537943  104  110
11  2  -0.201768  -1.40399  -1016.23  1016.23  0.33  0  0  0  0  107  0
12  21  -0.170518  0.214541  71.7676  71.7681  0  0  0  0  0  112  108
13  1  0.0793222  0.1339  11.0314  11.0374  0.33  0  0  0  122.452  113  0
14  2101  0.154546  0.122786  1875.61  1875.61  0.57933  0  0  0  0  0  113
15  2  -0.751385  0.321832  19.2784  19.2985  0.33  0  0  0  0  102  0
16  3  -0.136736  0.129578  55.8183  55.8209  0.5  0  0  0  0  111  0
17  2101  -0.125353  0.427723  -1255.92  1255.92  0.57933  0  0  0  0  0  111
18  -1  -0.169095  -0.0102126  -81.6333  81.6342  0.33  0  0  0  0  0  102
23  28
1  -1  -36.7475  5.24902  -33.7393  50.1635  0.33  0  0  0  0  0  104
2  21  0.799097  -9.01091  -91.3249  91.7719  0  0  0  0  4.35736  121  102
3  21  8.75532  9.84532  -14.5641  19.6392  0  0  0  0  0.0133289  104  112
4  21  7.33292  -5.66302  -41.9637  42.9744  0  0  0  0  92.2877  106  113
5  21  9.90899  4.62699  -89.2483  89.9158  0  0  0  0  91.9978  119  106
6  21  5.90374  -0.836165  -4.12128  7.24833  0  0  0  0  0.157099  112  103
7  21  0.419264  1.13606  -575.122  575.123  0  0  0  0  0  115  114
8  21  -0.310414  2.18555  -40.8587  40.9183  0  0  0  0  93.0102  105  119
9  21  5.28243  -10.1377  -101.112  101.756  0  0  0  0  0  103  121
10  21  -1.66978  5.03619  10.8952  12.1185  0  0  0  0  114.496  109  110
11  21  5.12824  0.719893  119.078  119.19  0  0  0  0  114.415  110  101
12  21  -2.34362  -2.59924  7.09407  7.9104  0  0  0  0  2552.92  107  109
13  21  -0.0387431  -1.00566  -0.77961  1.27305  0  0  0  0  114.59  113  111
14  21  0.0169514  -2.56097  -0.267218  2.57493  0  0  0  0  2552.78  111  107
15  2  0.125396  3.7578  435.446  435.463  0.33  0  0  0  0  108  0
16  21  -0.156212  1.30736  -274.206  274.209  0  0  0  0  0  114  105
17  2  -3.45558  -1.92385  105.713  105.788  0.33  0  0  0  0  117  0
18  21  4.05846  0.369917  -0.191455  4.07978  0  0  0  0  0.188092  116  115
19  21  -3.21258  -1.34581  -64.7056  64.7993  0  0  0  0  0  101  117
20  21  0.0434654  0.362926  -0.500505  0.619766  0  0  0  0  1.76764  123  116
21  21  0.444763  0.426247  51.9073  51.9109  0  0  0  0  20.0022  124  123
22  1  0.976511  0.350775  136.381  136.385  0.33  0  0  0  0  125  0
23  1  0.643064  0.634372  1625.18  1625.18  0.33  0  0  0  0  126  0
24  2203  -0.855976  -0.467039  -821.887  821.888  0.77133  0  0  0  0  0  108
25  1  -1.04825  -0.458078  -337.1  337.103  0.33  0  0  0  0  102  0
26  -3  0.1  0.2  -0.1  0.556776  0.5  0  0  0  100  0  124
27  -3  0.1  0.2  -0.1  0.556776  0.5  0  0  0  100  0  125
28  -3  0.1  0.2  -0.1  0.556776  0.5  0  0  0  100  0  126
24  38
1  21  25.6772  -3.62739  -20.199  32.8706  0  0  0  0  0.0796225  108  109
2  21  -4.71574  -4.7458  0.161615  6.6923  0  0  0  0  0.12261  117  128
3  21  -20.8052  -3.90899  -17.8185  27.6702  0  0  0  0  4.5007  105  127
4  21  -6.87817  17.2123  14.3961  23.4696  0  0  0  0  30.7942  106  101
5  21  3.57552  -4.35068  -8.56607  10.2514  0  0  0  0  4.52954  107  103
6  1  4.08589  1.40559  -235.177  235.217  0.33  0  0  0  0  118  0
7  21  1.70669  3.00326  -1.65579  3.83066  0  0  0  0  0.218183  130  125
8  21  17.4953  -1.60823  -40.1159  43.7945  0  0  0  0  0  109  104
9  21  -18.1681  5.52894  2.45323  19.1486  0  0  0  0  0  124  110
10  21  1.88222  -3.70854  119.748  119.82  0  0  0  0  27.3941  102  129
11  21  4.9183  3.61795  681.572  681.599  0  0  0  0  0  111  112
12  21  0.159025  -0.307107  -0.557548  0.656097  0  0  0  0  0.185125  116  108
13  21  -4.89181  1.60567  3.2751  6.10199  0  0  0  0  0.141913  110  117
14  21  7.17262  -1.71278  -151.204  151.383  0  0  0  0  3.56331  104  118
15  21  3.38316  0.641483  2.37491  4.183  0  0  0  0  0.208118  101  119
16  21  -9.67073  0.128026  4.24172  10.5609  0  0  0  0  0.380489  103  124
17  21  4.82423  0.776556  0.223922  4.89146  0  0  0  0  0.0530866  125  116
18  21  -13.2312  -3.73524  -7.17538  15.5081  0  0  0  0  5.24803  127  107
19  21  1.04698  -1.1974  6.93753  7.11753  0  0  0  0  0.0631509  128  102
20  21  -2.11217  -3.4024  68.3409  68.4582  0  0  0  0  30.9818  129  111
21  21  2.33713  -1.40357  -1.13139  2.95165  0  0  0  0  0.358376  119  130
22  21  0.469905  -0.416208  150.057  150.058  0  0  0  0  95.0784  112  120
23  21  -3.99843  -0.171248  -61.1854  61.3162  0  0  0  0  0.951243  113  123
24  2  4.77067  1.49623  -145.493  145.58  0.33  0  0  0  0  114  0
25  21  0.691765  -0.0905178  -7.23012  7.2637  0  0  0  0  0  136  114
26  21  -3.24742  0.807563  -2.84131  4.38987  0  0  0  0  0.144797  123  115
27  21  1.70728  -1.83344  6.92905  7.36804  0  0  0  0  0  121  136
28  21  -0.109457  1.87966  1.04455  2.15318  0  0  0  0  0.254658  120  133
29  21  0.691328  -0.955958  3.95515  4.12735  0  0  0  0  2.08383  134  121
30  21  2.06093  -0.293701  40.9163  40.9692  0  0  0  0  0  133  134
31  -2  -0.994013  -0.378254  -1.58079  1.93363  0.33  0  0  0  0.602426  0  106
32  2203  -0.165365  -0.272668  954.966  954.967  0.77133  0  0  0  0  0  105
33  1  0.675508  -0.744919  402.017  402.018  0.33  0  0  0  0  115  0
34  2  -0.163667  0.349374  -896.483  896.483  0.33  0  0  0  0  139  0
35  2  -0.180185  0.41241  -865.197  865.197  0.33  0  0  0  0  140  0
36  -3  0.1  0.2  -0.1  0.556776  0.5  0  0  0  100  0  113
37  -3  0.1  0.2  -0.1  0.556776  0.5  0  0  0  100  0  139
38  -3  0.1  0.2  -0.1  0.556776  0.5  0  0  0  100  0  140
25  32
1  21  1.96839  -27.5666  -2.94781  27.7935  0  0  0  0  0  109  113
2  -4  -15.8837  11.7012  -284.75  285.437  1.5  0  0  0  0  0  126
3  21  5.67291  9.09876  26.4892  28.577  0  0  0  0  0  102  111
4  21  9.00856  -4.0076  -16.5837  19.2934  0  0  0  0  0.0748431  101  118
5  21  1.97042  2.81041  -46.9999  47.125  0  0  0  0  0.243938  107  108
6  21  1.84297  5.35  -9.11896  10.7319  0  0  0  0  0.410329  108  119
7  21  -0.228962  0.175394  -2.86292  2.87742  0  0  0  0  0.13762  103  109
8  21  -14.4623  18.5132  -237.468  238.627  0  0  0  0  2.20921  110  107
9  21  5.0978  1.6355  4.06207  6.72033  0  0  0  0  0.178332  111  105
10  21  1.51262  -4.84204  3.29737  6.05029  0  0  0  0  0.245107  112  114
11  21  -1.63255  -6.31765  -3.07274  7.21247  0  0  0  0  0.303462  113  115
12  21  1.93579  1.29528  4.51211  5.07781  0  0  0  0  0.359558  114  101
13  -4  -0.659503  -2.5148  0.0671788  3.00228  1.5  0  0  0  0.819986  0  102
14  4  2.36274  -5.47318  -3.26812  6.96195  1.5  0  0  0  0.444387  115  0
15  4  1.42388  -0.324448  -97.744  97.7664  1.5  0  0  0  22.5098  106  0
16  21  0.446749  0.855826  3.35757  3.49361  0  0  0  0  1.42724  105  124
17  21  -1.16601  2.74035  -9.81021  10.2523  0  0  0  0  0.363458  119  103
18  21  0.211767  -1.10537  -15.8454  15.8853  0  0  0  0  0  117  128
19  21  1.84152  0.0315672  -18.0575  18.1512  0  0  0  0  3.98377  118  117
20  21  -1.7551  0.384353  -35.7874  35.8325  0  0  0  0  23.6683  126  110
21  -1  0.681016  -0.163218  -6.78803  6.83203  0.33  0  0  0  0  0  120
22  21  -0.701167  -1.2774  668.918  668.92  0  0  0  0  0  122  127
23  21  -1.57236  0.735416  120.608  120.62  0  0  0  0  18.553  124  122
24  21  1.05752  -1.58754  -36.3209  36.371  0  0  0  0  0  128  129
25  1  1.28134  0.441584  2.08177  2.50589  0.33  0  0  0  2.34037  130  0
26  21  0.0197026  -0.8117  -90.5784  90.582  0  0  0  0  0  129  106
27  2101  -0.00807446  0.862196  1393.39  1393.39  0.57933  0  0  0  0  0  132
28  2  0.611126  -0.375777  204.568  204.569  0.33  0  0  0  0  127  0
29  1  0.447236  1.3913  -0.992226  1.79698  0.33  0  0  0  0  132  0
30  -1  -0.271129  -0.445315  52.5881  52.5917  0.33  0  0  0  0  0  112
31  2203  -0.526534  -0.733101  -1031.17  1031.17  0.77133  0  0  0  0  0  130
32  1  -0.526678  -0.47661  -533.779  533.78  0.33  0  0  0  0  120  0
26  14
1  21  0.270778  44.7012  33.1261  55.6382  0  0  0  0  0  104  101
2  21  -3.90956  -5.59974  -12.0616  13.8608  0  0  0  0  0.0367364  106  103
3  -3  9.42389  -22.1446  312.226  313.153  0.5  0  0  0  0  0  102
4  21  -6.2291  10.6049  3.03203  12.6673  0  0  0  0  400.18  109  104
5  21  3.20956  -29.228  -4.64608  29.7685  0  0  0  0  0  108  106
6  3  -3.29767  0.495296  158.629  158.664  0.5  0  0  0  6.21176  107  0
7  21  2.44023  -6.12058  14.1617  15.6195  0  0  0  0  0.0766714  110  108
8  21  0.787854  7.58307  3.57646  8.42109  0  0  0  0  400.386  105  109
9  21  -1.25229  0.481037  1.78689  2.23442  0  0  0  0  0.338022  102  110
10  21  0.750186  0.594317  -173.388  173.391  0  0  0  0  0  103  111
11  2101  -0.722452  -0.625018  1860.72  1860.73  0.57933  0  0  0  0  0  107
12  2  -0.865172  -1.04136  89.3393  89.3501  0.33  0  0  0  0  101  0
13  2  -0.441047  0.287526  -310.651  310.651  0.33  0  0  0  0  111  0
14  2101  -0.165199  0.0118778  -1975.86  1975.86  0.57933  0  0  0  0  0  105
27  27
1  21  29.378  -8.72996  13.8805  33.6445  0  0  0  0  0  115  102
