2.40 -4.35 -8.85 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.35 -8.55 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.35 -8.25 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.35 -7.95 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.35 -7.65 4.21532356e-08 4.62473686e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.35 -7.35 4.50921789e-08 4.94717568e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.35 -7.05 5.49634684e-08 6.03017953e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.35 -6.75 8.03124536e-08 8.81128006e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.35 -6.45 1.27945881e-07 1.40372625e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.35 -6.15 1.76417643e-07 1.93552207e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.35 -5.85 2.06523907e-07 2.26582542e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.35 -5.55 2.32490933e-07 2.55071615e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.35 -5.25 2.89108073e-07 3.17187694e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.35 -4.95 4.98560098e-07 5.46982748e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.35 -4.65 1.10774079e-06 1.21533011e-05 -1.56564087e-01 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.35 -4.35 2.44124180e-06 2.67834741e-05 -2.70389378e-01 -1.20284058e-01 0.00000000e+00 0.0
2.40 -4.35 -4.05 4.67535301e-06 5.12944667e-05 -3.23907584e-01 -1.43634811e-01 0.00000000e+00 0.0
2.40 -4.35 -3.75 8.10502115e-06 8.89222133e-05 -3.56343985e-01 -1.36740163e-01 0.00000000e+00 0.0
2.40 -4.35 -3.45 1.30680710e-05 1.43373074e-04 -3.78812194e-01 -1.24591373e-01 0.00000000e+00 0.0
2.40 -4.35 -3.15 1.97997324e-05 2.17227814e-04 -3.96881551e-01 -1.15898252e-01 0.00000000e+00 0.0
2.40 -4.35 -2.85 2.85043316e-05 3.12728148e-04 -4.14044023e-01 -1.10689782e-01 0.00000000e+00 0.0
2.40 -4.35 -2.55 3.93762130e-05 4.32006276e-04 -4.32623923e-01 -1.05112262e-01 0.00000000e+00 0.0
2.40 -4.35 -2.25 5.22198243e-05 5.72916747e-04 -4.55310941e-01 -9.75230634e-02 0.00000000e+00 0.0
2.40 -4.35 -1.95 6.64124309e-05 7.28627382e-04 -4.83557642e-01 -8.80620852e-02 0.00000000e+00 0.0
2.40 -4.35 -1.65 8.14683008e-05 8.93809095e-04 -5.13955712e-01 -7.66955763e-02 0.00000000e+00 0.0
2.40 -4.35 -1.35 9.70662732e-05 1.06493835e-03 -5.41367948e-01 -6.43203333e-02 0.00000000e+00 0.0
2.40 -4.35 -1.05 1.11690111e-04 1.22538013e-03 -5.63781261e-01 -5.13038412e-02 0.00000000e+00 0.0
2.40 -4.35 -0.75 1.22532932e-04 1.34433943e-03 -5.79473197e-01 -3.63733023e-02 0.00000000e+00 0.0
2.40 -4.35 -0.45 1.28295971e-04 1.40756717e-03 -5.88709533e-01 -1.96404513e-02 0.00000000e+00 0.0
2.40 -4.35 -0.15 1.29922628e-04 1.42541363e-03 -5.93357265e-01 -2.88910838e-03 0.00000000e+00 0.0
2.40 -4.35 0.15 1.28526473e-04 1.41009607e-03 -5.97006977e-01 1.41780153e-02 0.00000000e+00 0.0
2.40 -4.35 0.45 1.23199003e-04 1.35164706e-03 -6.02932513e-01 3.26459222e-02 0.00000000e+00 0.0
2.40 -4.35 0.75 1.12356960e-04 1.23269630e-03 -6.10313892e-01 5.10118082e-02 0.00000000e+00 0.0
2.40 -4.35 1.05 9.62696213e-05 1.05619808e-03 -6.15068257e-01 6.74313977e-02 0.00000000e+00 0.0
2.40 -4.35 1.35 7.84186559e-05 8.60350679e-04 -6.08919621e-01 8.29636753e-02 0.00000000e+00 0.0
2.40 -4.35 1.65 6.27825721e-05 6.88803294e-04 -5.86070836e-01 9.41654295e-02 0.00000000e+00 0.0
2.40 -4.35 1.95 5.02192452e-05 5.50967894e-04 -5.50944090e-01 9.36581716e-02 0.00000000e+00 0.0
2.40 -4.35 2.25 4.03217455e-05 4.42379950e-04 -5.07662714e-01 8.41868892e-02 0.00000000e+00 0.0
2.40 -4.35 2.55 3.24142675e-05 3.55625032e-04 -4.57277358e-01 7.31127709e-02 0.00000000e+00 0.0
2.40 -4.35 2.85 2.59801836e-05 2.85035090e-04 -4.05447066e-01 6.54152781e-02 0.00000000e+00 0.0
2.40 -4.35 3.15 2.05609376e-05 2.25579187e-04 -3.58742505e-01 6.52097091e-02 0.00000000e+00 0.0
2.40 -4.35 3.45 1.57120121e-05 1.72380413e-04 -3.20832342e-01 7.47819766e-02 0.00000000e+00 0.0
2.40 -4.35 3.75 1.11183181e-05 1.21981847e-04 -2.92553842e-01 9.51981992e-02 0.00000000e+00 0.0
2.40 -4.35 4.05 7.03556088e-06 7.71888973e-05 -2.69660860e-01 1.24923117e-01 0.00000000e+00 0.0
2.40 -4.35 4.35 3.99692408e-06 4.38512533e-05 -2.36099720e-01 1.43527567e-01 0.00000000e+00 0.0
2.40 -4.35 4.65 1.92642574e-06 2.11352984e-05 -1.79767504e-01 1.08121537e-01 0.00000000e+00 0.0
2.40 -4.35 4.95 7.56377801e-07 8.29840995e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.35 5.25 2.57438842e-07 2.82442589e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.35 5.55 1.01954143e-07 1.11856439e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.35 5.85 5.77671351e-08 6.33777681e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.35 6.15 4.56103315e-08 5.00402350e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.35 6.45 4.24291215e-08 4.65500500e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.35 6.75 4.16966834e-08 4.57464738e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.35 7.05 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.35 7.35 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.35 7.65 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.35 7.95 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.35 8.25 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.35 8.55 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.35 8.85 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.35 9.15 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.35 9.45 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.35 9.75 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.05 -9.75 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.05 -9.45 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.05 -9.15 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.05 -8.85 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.05 -8.55 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.05 -8.25 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.05 -7.95 4.19433164e-08 4.60170610e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.05 -7.65 4.45549269e-08 4.88823241e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.05 -7.35 5.49193757e-08 6.02534201e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.05 -7.05 8.56621512e-08 9.39820876e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.05 -6.75 1.59899471e-07 1.75429708e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.05 -6.45 2.95552695e-07 3.24258251e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.05 -6.15 4.47070448e-07 4.90492166e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.05 -5.85 5.78463073e-07 6.34646299e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.05 -5.55 7.62336526e-07 8.36378461e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.05 -5.25 1.14064574e-06 1.25143095e-05 -7.27593824e-02 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.05 -4.95 2.08361757e-06 2.28598893e-05 -2.37690955e-01 -5.52709959e-02 0.00000000e+00 0.0
2.40 -4.05 -4.65 4.03594686e-06 4.42793820e-05 -3.14819813e-01 -1.49881452e-01 0.00000000e+00 0.0
2.40 -4.05 -4.35 7.30932561e-06 8.01924386e-05 -3.50270182e-01 -1.95347145e-01 0.00000000e+00 0.0
2.40 -4.05 -4.05 1.26070390e-05 1.38314977e-04 -3.70681822e-01 -1.95516482e-01 0.00000000e+00 0.0
2.40 -4.05 -3.75 2.09419795e-05 2.29759693e-04 -3.89892966e-01 -1.76956713e-01 0.00000000e+00 0.0
2.40 -4.05 -3.45 3.35141922e-05 3.67692581e-04 -4.11728412e-01 -1.58426732e-01 0.00000000e+00 0.0
2.40 -4.05 -3.15 5.12822335e-05 5.62630204e-04 -4.37042683e-01 -1.46324828e-01 0.00000000e+00 0.0
2.40 -4.05 -2.85 7.49125611e-05 8.21884436e-04 -4.64525819e-01 -1.39965221e-01 0.00000000e+00 0.0
2.40 -4.05 -2.55 1.04839623e-04 1.15022171e-03 -4.92111117e-01 -1.35102168e-01 0.00000000e+00 0.0
2.40 -4.05 -2.25 1.41186436e-04 1.54899169e-03 -5.18556654e-01 -1.27537847e-01 0.00000000e+00 0.0
2.40 -4.05 -1.95 1.83175332e-04 2.00966237e-03 -5.45065105e-01 -1.15469843e-01 0.00000000e+00 0.0
2.40 -4.05 -1.65 2.29856014e-04 2.52180779e-03 -5.70096970e-01 -9.93456468e-02 0.00000000e+00 0.0
2.40 -4.05 -1.35 2.79843603e-04 3.07023413e-03 -5.91218591e-01 -8.18900764e-02 0.00000000e+00 0.0
2.40 -4.05 -1.05 3.27071175e-04 3.58837963e-03 -6.08780086e-01 -6.42954037e-02 0.00000000e+00 0.0
2.40 -4.05 -0.75 3.62173101e-04 3.97349164e-03 -6.21705651e-01 -4.51258346e-02 0.00000000e+00 0.0
2.40 -4.05 -0.45 3.81415448e-04 4.18460423e-03 -6.29646719e-01 -2.46717166e-02 0.00000000e+00 0.0
2.40 -4.05 -0.15 3.87267675e-04 4.24881048e-03 -6.34026051e-01 -5.39838662e-03 0.00000000e+00 0.0
2.40 -4.05 0.15 3.84497544e-04 4.21841867e-03 -6.36799574e-01 1.29174646e-02 0.00000000e+00 0.0
2.40 -4.05 0.45 3.71256814e-04 4.07315132e-03 -6.40225947e-01 3.26677971e-02 0.00000000e+00 0.0
2.40 -4.05 0.75 3.42120329e-04 3.75348766e-03 -6.43734157e-01 5.31661734e-02 0.00000000e+00 0.0
2.40 -4.05 1.05 2.97085673e-04 3.25940119e-03 -6.43762827e-01 7.24883899e-02 0.00000000e+00 0.0
2.40 -4.05 1.35 2.44016817e-04 2.67716951e-03 -6.35212183e-01 9.21213031e-02 0.00000000e+00 0.0
2.40 -4.05 1.65 1.94399225e-04 2.13280249e-03 -6.14621401e-01 1.11233063e-01 0.00000000e+00 0.0
2.40 -4.05 1.95 1.52698951e-04 1.67529836e-03 -5.85058570e-01 1.21886462e-01 0.00000000e+00 0.0
2.40 -4.05 2.25 1.18827476e-04 1.30368595e-03 -5.49213231e-01 1.21234432e-01 0.00000000e+00 0.0
2.40 -4.05 2.55 9.12071919e-05 1.00065690e-03 -5.06094217e-01 1.15977578e-01 0.00000000e+00 0.0
2.40 -4.05 2.85 6.89347726e-05 7.56300624e-04 -4.57684278e-01 1.11580476e-01 0.00000000e+00 0.0
2.40 -4.05 3.15 5.10967366e-05 5.60595071e-04 -4.09451425e-01 1.11711450e-01 0.00000000e+00 0.0
2.40 -4.05 3.45 3.67282264e-05 4.02954554e-04 -3.68407577e-01 1.20115303e-01 0.00000000e+00 0.0
2.40 -4.05 3.75 2.51977071e-05 2.76450345e-04 -3.39673668e-01 1.38614580e-01 0.00000000e+00 0.0
2.40 -4.05 4.05 1.63568802e-05 1.79455422e-04 -3.22224706e-01 1.65550783e-01 0.00000000e+00 0.0
2.40 -4.05 4.35 1.00429761e-05 1.10184002e-04 -3.08315396e-01 1.89672947e-01 0.00000000e+00 0.0
2.40 -4.05 4.65 5.67442157e-06 6.22554977e-05 -2.87846625e-01 1.88032120e-01 0.00000000e+00 0.0
2.40 -4.05 4.95 2.76819628e-06 3.03705735e-05 -2.48038441e-01 1.46063313e-01 0.00000000e+00 0.0
2.40 -4.05 5.25 1.08146378e-06 1.18650095e-05 -1.49553090e-01 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.05 5.55 3.57736099e-07 3.92481217e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.05 5.85 1.26353726e-07 1.38625831e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.05 6.15 6.49871410e-08 7.12990171e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.05 6.45 4.81178049e-08 5.27912466e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.05 6.75 4.32471019e-08 4.74474767e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.05 7.05 4.18862136e-08 4.59544121e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.05 7.35 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.05 7.65 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.05 7.95 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.05 8.25 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.05 8.55 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.05 8.85 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.05 9.15 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.05 9.45 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -4.05 9.75 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.75 -9.75 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.75 -9.45 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.75 -9.15 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.75 -8.85 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.75 -8.55 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.75 -8.25 4.16986552e-08 4.57486371e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.75 -7.95 4.33168665e-08 4.75240172e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.75 -7.65 5.13824645e-08 5.63729864e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.75 -7.35 7.94065329e-08 8.71188924e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.75 -7.05 1.58204642e-07 1.73570268e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.75 -6.75 3.40864091e-07 3.73970516e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.75 -6.45 6.74969044e-07 7.40525413e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.75 -6.15 1.12182443e-06 1.23078162e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.75 -5.85 1.68811971e-06 1.85207834e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.75 -5.55 2.52013501e-06 2.76490313e-05 -1.48704171e-01 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.75 -5.25 3.98775092e-06 4.37506122e-05 -2.58866996e-01 -6.19443022e-02 0.00000000e+00 0.0
2.40 -3.75 -4.95 6.66966935e-06 7.31746098e-05 -3.40713084e-01 -1.33255541e-01 0.00000000e+00 0.0
2.40 -3.75 -4.65 1.14791192e-05 1.25940286e-04 -3.80108595e-01 -1.94972202e-01 0.00000000e+00 0.0
2.40 -3.75 -4.35 1.95912871e-05 2.14940909e-04 -3.96378338e-01 -2.21993640e-01 0.00000000e+00 0.0
2.40 -3.75 -4.05 3.29111353e-05 3.61076294e-04 -4.10087943e-01 -2.18022957e-01 0.00000000e+00 0.0
2.40 -3.75 -3.75 5.44412942e-05 5.97289049e-04 -4.28393424e-01 -2.01265782e-01 0.00000000e+00 0.0
2.40 -3.75 -3.45 8.75484329e-05 9.60515745e-04 -4.52534944e-01 -1.85308874e-01 0.00000000e+00 0.0
2.40 -3.75 -3.15 1.34987422e-04 1.48098075e-03 -4.81245995e-01 -1.74345478e-01 0.00000000e+00 0.0
2.40 -3.75 -2.85 1.98597030e-04 2.17885767e-03 -5.11566579e-01 -1.67479038e-01 0.00000000e+00 0.0
2.40 -3.75 -2.55 2.79588014e-04 3.06742999e-03 -5.40439487e-01 -1.61186025e-01 0.00000000e+00 0.0
2.40 -3.75 -2.25 3.79013451e-04 4.15825132e-03 -5.65926015e-01 -1.51560917e-01 0.00000000e+00 0.0
2.40 -3.75 -1.95 4.96172928e-04 5.44363724e-03 -5.89668036e-01 -1.36115715e-01 0.00000000e+00 0.0
2.40 -3.75 -1.65 6.29333721e-04 6.90457759e-03 -6.10867143e-01 -1.15648046e-01 0.00000000e+00 0.0
2.40 -3.75 -1.35 7.73583597e-04 8.48717904e-03 -6.28148913e-01 -9.41844061e-02 0.00000000e+00 0.0
2.40 -3.75 -1.05 9.09224385e-04 9.97532804e-03 -6.42736018e-01 -7.29857609e-02 0.00000000e+00 0.0
2.40 -3.75 -0.75 1.00962468e-03 1.10768448e-02 -6.53674126e-01 -5.08763939e-02 0.00000000e+00 0.0
2.40 -3.75 -0.45 1.06516760e-03 1.16862200e-02 -6.60462141e-01 -2.83020958e-02 0.00000000e+00 0.0
2.40 -3.75 -0.15 1.08299043e-03 1.18817588e-02 -6.64041758e-01 -7.43339956e-03 0.00000000e+00 0.0
2.40 -3.75 0.15 1.07755396e-03 1.18221138e-02 -6.65838897e-01 1.22665493e-02 0.00000000e+00 0.0
2.40 -3.75 0.45 1.04550691e-03 1.14705177e-02 -6.67255282e-01 3.36099751e-02 0.00000000e+00 0.0
2.40 -3.75 0.75 9.72528767e-04 1.06698562e-02 -6.67381227e-01 5.62094375e-02 0.00000000e+00 0.0
2.40 -3.75 1.05 8.56595580e-04 9.39792425e-03 -6.63706124e-01 7.76515156e-02 0.00000000e+00 0.0
2.40 -3.75 1.35 7.12093257e-04 7.81255314e-03 -6.53865576e-01 9.92913991e-02 0.00000000e+00 0.0
2.40 -3.75 1.65 5.68482094e-04 6.23695917e-03 -6.36089683e-01 1.22327283e-01 0.00000000e+00 0.0
2.40 -3.75 1.95 4.43138881e-04 4.86178744e-03 -6.11875832e-01 1.41181514e-01 0.00000000e+00 0.0
2.40 -3.75 2.25 3.39112245e-04 3.72048521e-03 -5.83647668e-01 1.49986967e-01 0.00000000e+00 0.0
2.40 -3.75 2.55 2.54075887e-04 2.78753007e-03 -5.50185621e-01 1.51808605e-01 0.00000000e+00 0.0
2.40 -3.75 2.85 1.85772049e-04 2.03815159e-03 -5.11239111e-01 1.52218997e-01 0.00000000e+00 0.0
2.40 -3.75 3.15 1.32293004e-04 1.45141962e-03 -4.69436556e-01 1.54063240e-01 0.00000000e+00 0.0
2.40 -3.75 3.45 9.12037212e-05 1.00061883e-03 -4.30018753e-01 1.59578517e-01 0.00000000e+00 0.0
2.40 -3.75 3.75 6.05224159e-05 6.64006555e-04 -3.98365796e-01 1.70612887e-01 0.00000000e+00 0.0
2.40 -3.75 4.05 3.86889697e-05 4.24466358e-04 -3.76048416e-01 1.86824247e-01 0.00000000e+00 0.0
2.40 -3.75 4.35 2.38697648e-05 2.61881158e-04 -3.60324621e-01 2.03957617e-01 0.00000000e+00 0.0
2.40 -3.75 4.65 1.40178536e-05 1.53793376e-04 -3.47278416e-01 2.13482022e-01 0.00000000e+00 0.0
2.40 -3.75 4.95 7.58024407e-06 8.31647528e-05 -3.31659943e-01 2.07257941e-01 0.00000000e+00 0.0
2.40 -3.75 5.25 3.68483643e-06 4.04272617e-05 -2.98114479e-01 1.78355470e-01 0.00000000e+00 0.0
2.40 -3.75 5.55 1.49713060e-06 1.64253941e-05 -2.29402795e-01 1.05164163e-01 0.00000000e+00 0.0
2.40 -3.75 5.85 5.08070229e-07 5.57416550e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.75 6.15 1.65980907e-07 1.82101803e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.75 6.45 7.76400810e-08 8.51808739e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.75 6.75 5.24850137e-08 5.75826206e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.75 7.05 4.45996697e-08 4.89314127e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.75 7.35 4.21977333e-08 4.62961882e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.75 7.65 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.75 7.95 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.75 8.25 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.75 8.55 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.75 8.85 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.75 9.15 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.75 9.45 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.75 9.75 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.45 -9.75 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.45 -9.45 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.45 -9.15 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.45 -8.85 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.45 -8.55 4.16666666e-08 4.57135416e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.45 -8.25 4.22039257e-08 4.63029820e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.45 -7.95 4.66918770e-08 5.12268256e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.45 -7.65 6.56259758e-08 7.19998987e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.45 -7.35 1.27968050e-07 1.40396947e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.45 -7.05 2.99317662e-07 3.28388890e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.45 -6.75 6.95065069e-07 7.62573263e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.45 -6.45 1.46097602e-06 1.60287332e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.45 -6.15 2.70746182e-06 2.97042405e-05 -4.06760313e-02 0.00000000e+00 0.00000000e+00 0.0
2.40 -3.45 -5.85 4.51972574e-06 4.95870410e-05 -1.38635233e-01 -2.62305252e-02 0.00000000e+00 0.0
2.40 -3.45 -5.55 7.03060323e-06 7.71345057e-05 -2.42774233e-01 -6.98620155e-02 0.00000000e+00 0.0
2.40 -3.45 -5.25 1.10152841e-05 1.20851436e-04 -3.32406282e-01 -1.22014910e-01 0.00000000e+00 0.0
2.40 -3.45 -4.95 1.79581257e-05 1.97023086e-04 -3.93482417e-01 -1.77532718e-01 0.00000000e+00 0.0
2.40 -3.45 -4.65 3.02225253e-05 3.31578881e-04 -4.24697518e-01 -2.18102366e-01 0.00000000e+00 0.0
2.40 -3.45 -4.35 5.13156920e-05 5.62997285e-04 -4.40610141e-01 -2.34614789e-01 0.00000000e+00 0.0
2.40 -3.45 -4.05 8.64490139e-05 9.48453744e-04 -4.54795748e-01 -2.31939852e-01 0.00000000e+00 0.0
2.40 -3.45 -3.75 1.42894423e-04 1.56773044e-03 -4.72925872e-01 -2.20874190e-01 0.00000000e+00 0.0
2.40 -3.45 -3.45 2.28734934e-04 2.50950815e-03 -4.95927215e-01 -2.09193826e-01 0.00000000e+00 0.0
2.40 -3.45 -3.15 3.50990711e-04 3.85080684e-03 -5.22316396e-01 -1.99504882e-01 0.00000000e+00 0.0
2.40 -3.45 -2.85 5.14406245e-04 5.64367952e-03 -5.49690425e-01 -1.91548988e-01 0.00000000e+00 0.0
2.40 -3.45 -2.55 7.22465571e-04 7.92635040e-03 -5.75630069e-01 -1.82373449e-01 0.00000000e+00 0.0
