1 590 0 0
111 0.116062  0.494139  0.231589 0.574018  0.13498 1.02989 -0.549791 0.16179 16.8072
130 -0.447473  0.153693  -0.0564018 0.688949  0.49761 0.857695 -0.691264 0.0585769 16.7895
211 0.170219  0.253527  0.231267 0.407694  0.13957 1.08632 -0.586435 0.2107 16.8312
-211 0.2082  0.191572  0.282126 0.423228  0.13957 1.11651 -0.61561 0.251244 16.8563
111 0.564277  0.451503  0.267668 0.782387  0.13498 1.13774 -0.614249 0.146627 16.8016
211 -0.0482522  0.295138  0.0193298 0.330587  0.13957 0.957436 -0.558969 0.0863425 16.7892
-211 0.160549  -0.160432  0.0390954 0.2693  0.13957 1.10518 -0.854241 0.103738 16.791
111 0.115387  0.0834472  0.19772 0.278551  0.13498 1.10233 -0.651511 0.273627 16.8717
2212 0.261603  -0.318025  0.622612 1.19899  0.93827 1.03666 -0.796674 0.194682 16.8225
-211 -0.0556555  -0.0350354  0.0319067 0.157553  0.13957 0.915108 -0.780239 0.115591 16.7931
130 0.328448  -0.323152  -0.255042 0.724547  0.49761 1.08185 -0.829455 0.000578857 16.8024
211 0.650499  -1.23557  -0.860607 1.64618  0.13957 1.07775 -0.909166 -0.046226 16.823
-211 0.293635  -1.21464  -0.700561 1.43939  0.13957 1.03237 -0.926042 -0.0351518 16.8174
111 0.0258969  -0.130135  -0.0254368 0.190977  0.13498 1.01328 -0.871097 0.0482673 16.7907
2112 -1.04266  0.321714  -0.570593 1.54887  0.93957 0.843407 -0.691346 -0.00340522 16.8038
-211 -0.46183  0.0394214  -0.435466 0.651116  0.13957 0.798031 -0.719362 -0.102724 16.857
-2112 -0.201568  0.305497  -0.713639 1.23533  0.93957 0.946842 -0.67565 -0.0648654 16.8333
211 0.0109745  0.170689  -0.493672 0.540783  0.13957 0.996096 -0.582866 -0.36647 17.0749
-421 -1.9408  3.51245  9.02006 10.047  1.86486 0.899745 -0.578808 0.476997 17.0396
-211 -0.188614  0.302689  0.860004 0.941426  0.13957 0.889109 -0.57948 0.517876 17.0766
2112 -0.246544  0.00852748  -0.926606 1.34248  0.93957 0.936207 -0.733699 -0.113433 16.8643
-211 -0.214385  -0.199403  -0.360334 0.484812  0.13957 0.855864 -0.85674 -0.144426 16.8865
211 0.0852608  0.00340573  -0.315345 0.355251  0.13957 1.08913 -0.731324 -0.305586 17.0201
-211 0.71949  0.334451  -3.28783 3.38509  0.13957 1.16251 -0.653513 -0.730514 17.4207
111 0.128169  -0.125691  -0.576751 0.61894  0.13498 1.09889 -0.845856 -0.431915 17.1353
211 0.718822  0.0305977  -1.54618 1.71108  0.13957 1.17982 -0.727193 -0.341504 17.0523
-211 0.813852  0.152336  -1.59295 1.80071  0.13957 1.17754 -0.699633 -0.299555 17.0147
111 0.660336  -0.045969  -1.76803 1.8927  0.13498 1.17916 -0.748858 -0.44163 17.1444
211 -0.484013  -0.066957  184.108 184.108  0.13957 0.798345 -0.761431 71.5636 88.0807
-211 0.0449251  -0.011469  45.6928 45.693  0.13957 1.04656 -0.750819 61.3796 77.8967
111 -0.586393  0.0352047  142.473 142.474  0.13498 0.794323 -0.723907 46.7151 63.2323
211 0.0593904  -0.100383  3.56098 3.56562  0.13957 1.05072 -0.844331 3.93786 20.4597
-211 0.330067  -0.0209163  9.15307 9.16011  0.13957 1.16772 -0.746929 5.10605 21.6267
111 0.0182022  0.0392051  2.89489 2.89835  0.13498 1.01163 -0.68085 4.10506 20.6267
-2212 0.242748  -0.214469  2.68493 2.86254  0.93827 1.03454 -0.778066 0.60852 17.1606
211 0.132755  -0.121284  0.493345 0.543326  0.13957 1.10137 -0.840568 0.502447 17.0626
211 0.0790075  -0.0367535  0.861125 0.876704  0.13957 1.08103 -0.779508 1.10748 17.6429
-211 -0.00394665  -0.0679342  2.64139 2.64595  0.13957 0.981271 -0.821761 3.4314 19.954
111 -0.460523  -0.23242  3.12924 3.17434  0.13498 0.815867 -0.82144 1.23278 17.7662
2212 -1.74742  -1.10645  -59.1401 59.1837  0.93827 0.834468 -0.831562 -5.06339 21.7335
111 -0.914294  -0.473092  -23.6495 23.6723  0.13498 0.812525 -0.825343 -4.41981 21.0905
-2112 -2.97504  -0.472342  -66.2002 66.2754  0.93957 0.800247 -0.764969 -4.06495 20.736
211 -0.417966  -0.248128  -8.71917 8.73383  0.13957 0.823203 -0.832247 -3.3273 19.9994
2212 -0.146857  1.11494  -9.02223 9.14033  0.93827 0.966501 -0.585218 -1.14076 17.823
111 -0.129937  0.0353956  -1.96679 1.97601  0.13498 0.85182 -0.698802 -1.96057 18.6365
111 0.0324074  0.0990459  -9.92752 9.92899  0.13498 1.02379 -0.620825 -11.4124 28.0805
211 -0.0535609  -0.181275  -4.4977 4.50383  0.13957 0.941307 -0.887663 -3.70229 20.3738
-211 -0.0179224  0.348539  -5.4233 5.43631  0.13957 0.976878 -0.552461 -2.77225 19.4454
111 0.164389  0.0982809  -3.87653 3.8836  0.13498 1.12472 -0.652667 -3.18972 19.862
2112 0.0967734  0.271081  267.476 267.478  0.93957 1.00572 -0.680998 53.7839 70.301
111 0.137257  0.0601505  65.8037 65.804  0.13498 1.12057 -0.676583 64.454 80.9711
111 -0.086101  -0.0179281  0.762884 0.779709  0.13498 0.88083 -0.75739 1.00917 17.5466
111 -0.0489042  -0.0702198  0.150975 0.219853  0.13498 0.925907 -0.822128 0.261186 16.863
111 -0.0284422  -0.0350259  0.111267 0.180654  0.13498 0.946853 -0.783993 0.229051 16.842
-2112 -0.542544  -1.32978  -0.584955 1.81318  0.93957 0.923909 -0.88832 0.00753128 16.8
111 -0.0485863  -0.392804  -0.103537 0.430807  0.13498 0.963361 -0.920777 0.0259307 16.7948
2212 0.149073  -0.825843  0.834301 1.51018  0.93827 1.00965 -0.864884 0.205563 16.8283
-211 0.1101  -0.290616  0.2211 0.406134  0.13957 1.05006 -0.903757 0.202847 16.8268
-2212 0.373043  0.0204597  -1.63244 1.91958  0.93827 1.05917 -0.731434 -0.244164 16.9666
211 0.188408  0.00461223  -0.287771 0.371229  0.13957 1.14481 -0.731551 -0.167341 16.9039
2112 -0.0428564  -0.105863  6.02049 6.09443  0.93957 0.977352 -0.757502 1.32992 17.8621
111 -0.0819402  -0.0253514  1.8346 1.84156  0.13498 0.885187 -0.76671 2.33835 18.8637
-2212 -0.109297  -0.418421  7.47301 7.54409  0.93827 0.965412 -0.815346 1.50206 18.0324
211 -0.0116456  -0.191307  2.24564 2.25812  0.13957 0.976594 -0.894645 1.9437 18.4709
111 -0.249979  -0.0478648  0.162914 0.33097  0.13498 0.815074 -0.768214 0.186366 16.8182
111 -0.201312  -0.0211973  -0.251847 0.350175  0.13498 0.82302 -0.752623 -0.129466 16.8756
211 -0.130811  -0.0905427  -0.0712916 0.22332  0.13957 0.864323 -0.81985 0.00831572 16.7998
-211 0.292154  -0.0377703  -0.0674271 0.332876  0.13957 1.16313 -0.758295 0.0339701 16.7931
2212 0.22705  0.928214  -1.90742 2.3306  0.93827 1.01974 -0.598668 -0.206255 16.935
-211 0.00704773  0.18777  -0.173032 0.291079  0.13957 0.992228 -0.57714 -0.0710823 16.8369
-2212 0.487864  0.390476  -0.418945 1.20264  0.93827 1.07168 -0.667084 0.00145478 16.8021
211 0.0736439  0.188989  -0.141161 0.283807  0.13957 1.04531 -0.583971 -0.0383449 16.819
-2112 0.718102  -1.00531  -4.45694 4.71947  0.93957 1.07758 -0.863235 -0.491819 17.1915
111 0.0855737  -0.183927  -0.423969 0.489  0.13498 1.05558 -0.884377 -0.268548 16.9876
2212 -1.34533  0.62921  2.96162 3.44345  0.93827 0.835177 -0.664758 0.407437 16.9783
-211 -0.354402  0.262519  0.721943 0.857438  0.13957 0.835117 -0.623455 0.382728 16.9573
-2112 -0.437781  -0.657936  29.2435 29.2692  0.93957 0.915926 -0.841175 4.77477 21.2957
111 -0.165538  -0.250536  6.70388 6.71196  0.13498 0.887072 -0.885588 4.0927 20.6143
-2112 -0.0842775  0.803538  -32.5945 32.6181  0.93957 0.972867 -0.607481 -5.11538 21.7855
111 0.0687558  0.0329044  -4.35598 4.35873  0.13498 1.07381 -0.693547 -5.46997 22.1398
21 486 0 0
-311 0.0539309  0.0820612  0.10739 0.51845  0.49761 1.00002 0.0461649 0.344525 11.9955
311 0.146069  0.117939  0.0926101 0.53985  0.49761 1.03323 0.0579967 0.337106 11.9941
-311 0.113463  0.119894  0.145018 0.543962  0.49761 1.02174 0.0593646 0.357327 11.9985
311 0.086537  0.0801058  0.0549818 0.514339  0.49761 1.01243 0.0451491 0.323961 11.9922
-321 0.121318  0.0743537  -0.116842 0.526895  0.49368 1.02563 0.0427965 0.257873 11.9961
111 0.0786818  0.125646  0.316842 0.374948  0.13498 1.05647 0.137898 0.614574 12.1628
-311 0.0905383  -0.0673069  0.264348 0.57465  0.49761 1.01405 -0.0117887 0.404976 12.016
-211 0.109462  0.267307  -0.0643477 0.327193  0.13957 1.04636 0.178656 0.263168 11.995
-311 0.267829  0.283724  0.299179 0.69954  0.49761 1.06261 0.102776 0.396106 12.0121
-211 -0.0678286  -0.0837241  -0.0991794 0.202304  0.13957 0.903131 -0.0794531 0.191758 12.0202
-311 -0.111084  0.160431  0.0948694 0.542857  0.49761 0.938028 0.0734661 0.337769 11.9942
-211 0.311084  0.0395685  0.105131 0.358986  0.13957 1.15787 0.0369868 0.363182 12.0002
321 0.199914  0.199956  -0.120391 0.581517  0.49368 1.04837 0.0835919 0.260991 11.9955
211 -0.112992  -0.0717832  -0.0621815 0.203141  0.13957 0.863748 -0.0590016 0.239302 12.0011
311 0.312992  0.271783  0.262182 0.698702  0.49761 1.0744 0.0970452 0.382626 12.0067
321 0.199914  0.199956  -0.120391 0.581517  0.49368 1.04837 0.0835919 0.260991 11.9955
211 0.0343599  -0.155987  -0.0541698 0.218922  0.13957 1.011 -0.130867 0.252355 11.9974
311 0.16564  0.355987  0.25417 0.682921  0.49761 1.0306 0.125059 0.381869 12.0064
111 0.187905  0.0869596  0.296631 0.386109  0.13498 1.12905 0.0836634 0.539559 12.102
321 0.0120949  0.11304  -0.0966312 0.515734  0.49368 0.983747 0.0582693 0.265109 11.9947
-211 0.19991  0.199961  -0.181591 0.363872  0.13957 1.10413 0.13937 0.189112 12.0215
111 0.105482  0.0667848  -0.212065 0.280674  0.13498 1.09224 0.0859125 0.0751629 12.095
-211 0.0945181  0.133215  0.412065 0.464712  0.13957 1.06584 0.136587 0.681194 12.2206
211 0.19991  0.199961  -0.181591 0.363872  0.13957 1.10413 0.13937 0.189112 12.0215
-211 0.19991  0.199961  -0.181591 0.363872  0.13957 1.10413 0.13937 0.189112 12.0215
211 0.155846  0.410941  0.120811 0.476692  0.13957 1.04572 0.190084 0.354443 11.9978
-211 0.0441542  -0.210941  0.0791887 0.268694  0.13957 1.01297 -0.147868 0.363603 12.0003
-211 0.19991  0.199961  -0.181591 0.363872  0.13957 1.10413 0.13937 0.189112 12.0215
211 0.0772976  0.493291  0.290174 0.594131  0.13957 1.00846 0.201985 0.413186 12.0199
111 0.222702  -0.193291  0.00982566 0.32446  0.13498 1.11453 -0.103364 0.308725 11.9912
321 0.44427  -0.0432316  -0.416077 0.784911  0.49368 1.11075 0.00142329 0.179391 12.0265
321 0.299906  0.299961  -0.114297 0.660835  0.49368 1.06996 0.105177 0.268097 11.9941
-321 0.299906  0.299961  -0.114297 0.660835  0.49368 1.06996 0.105177 0.268097 11.9941
-311 -0.146405  0.132316  0.165207 0.560224  0.49761 0.92507 0.0630131 0.363643 12.0003
-211 0.446405  0.167684  0.134793 0.514824  0.13957 1.15632 0.0808327 0.356277 11.9982
211 0.376898  0.324804  0.0719332 0.521732  0.13957 1.12295 0.138266 0.330214 11.993
311 -0.0768985  -0.0248041  0.228067 0.553316  0.49761 0.948937 0.0045318 0.392014 12.0104
321 0.299906  0.299961  -0.114297 0.660835  0.49368 1.06996 0.105177 0.268097 11.9941
-211 0.204896  0.363937  0.136522 0.461032  0.13957 1.07085 0.177318 0.363921 12.0004
321 0.00747108  -0.21086  -0.0198573 0.537245  0.49368 0.981782 -0.0632577 0.295449 11.9912
-211 0.124586  0.232627  -0.0550057 0.30355  0.13957 1.06139 0.168003 0.266389 11.9944
321 0.104069  -0.557021  0.214572 0.781578  0.49368 1.00636 -0.132007 0.359083 11.999
211 0.137406  0.209199  -0.0979688 0.302857  0.13957 1.07365 0.158284 0.23529 12.0023
-311 -0.373651  0.217719  3.56061 3.62112  0.49761 0.867202 0.0794041 1.36844 12.8776
-211 -0.497895  0.614153  0.170835 0.820821  0.13957 0.856666 0.165184 0.344734 11.9955
211 0.240324  0.042435  0.174111 0.330682  0.13957 1.14771 0.0440243 0.42495 12.0259
211 -0.195379  0.26464  0.280268 0.454133  0.13957 0.871148 0.160375 0.457512 12.0446
-211 0.595379  0.13536  0.119732 0.637663  0.13957 1.16661 0.0568851 0.340468 11.9947
-211 0.399925  0.399991  -0.100672 0.591225  0.13957 1.11449 0.149715 0.26865 11.994
111 0.207775  0.464853  0.583991 0.786463  0.13498 1.05687 0.18837 0.521504 12.0884
111 0.192225  -0.0648527  -0.183991 0.305333  0.13498 1.1347 -0.038276 0.153755 12.041
211 -0.161953  0.160018  0.374301 0.4598  0.13957 0.85937 0.132477 0.579316 12.1335
311 0.561953  0.239982  0.0256988 0.788454  0.49761 1.11975 0.0743307 0.309182 11.9912
311 0.399905  0.39997  -0.0896948 0.758658  0.49761 1.08378 0.119004 0.279253 11.9925
-321 0.399905  0.39997  -0.0919916 0.756361  0.49368 1.08414 0.119365 0.278568 11.9926
111 0.411328  0.196861  -0.0577568 0.479062  0.13498 1.1497 0.0959206 0.278783 11.9926
321 0.306669  -0.30689  0.702854 0.962263  0.49368 1.07111 -0.0778975 0.513765 12.0827
-211 0.140299  0.397931  -0.199552 0.487169  0.13957 1.04133 0.190918 0.214147 12.0101
321 0.359701  0.102069  0.699552 0.934289  0.49368 1.09364 0.0467618 0.525639 12.0915
-311 -0.10602  0.225235  -0.0332586 0.557398  0.49761 0.941438 0.0941161 0.290952 11.9915
-211 0.60602  0.274765  0.533259 0.86406  0.13957 1.15492 0.093985 0.457513 12.0446
111 0.156771  0.00955594  0.219385 0.301691  0.13498 1.12841 0.0233453 0.511777 12.0812
211 0.558419  0.385376  -0.0923914 0.698829  0.13957 1.13811 0.124018 0.276428 11.9929
-211 0.0415812  0.214624  0.692391 0.739377  0.13957 1.01067 0.17752 0.829498 12.3563
-211 0.0726185  -0.14403  -0.240859 0.321732  0.13957 1.04621 -0.118998 0.0799348 12.0914
321 0.599914  0.599995  -0.0130635 0.981724  0.49368 1.09963 0.134846 0.300121 11.9911
-311 0.0683996  0.0193131  0.615867 0.794959  0.49761 1.00589 0.0218217 0.544506 12.1058
-211 0.5316  0.580687  -0.015867 0.799705  0.13957 1.11023 0.157548 0.298831 11.9911
111 0.0954028  -0.377687  -0.310356 0.516033  0.13498 1.0247 -0.166526 0.154205 12.0408
311 -0.270064  0.199397  0.666424 0.896901  0.49761 0.890259 0.0797873 0.521817 12.0886
321 0.150253  0.184852  0.0180118 0.548444  0.49368 1.03312 0.0807827 0.309231 11.9912
311 0.160873  -0.154189  -0.19828 0.580159  0.49761 1.03726 -0.0415616 0.230988 12.0037
-311 0.319037  0.291805  0.231674 0.69873  0.49761 1.07453 0.101586 0.372094 12.0029
-311 0.378008  -0.427092  0.317068 0.820637  0.49761 1.07758 -0.0970989 0.385404 12.0077
211 -0.0552646  0.0625421  0.0108379 0.162981  0.13957 0.911979 0.0901274 0.315897 11.9915
-321 0.0473885  -0.0291484  0.0196866 0.497195  0.49368 0.997858 0.00266326 0.310566 11.9913
-211 0.142703  -0.0597304  -0.205567 0.292694  0.13957 1.11418 -0.0423266 0.108067 12.071
311 0.0651472  0.0871927  -0.0186705 0.509717  0.49761 1.00427 0.0480168 0.295514 11.9912
-321 3.1491  -0.766567  1.50057 3.60553  0.49368 1.16857 -0.0318971 0.393062 12.0108
211 -0.087328  -0.225593  0.087459 0.292656  0.13957 0.917337 -0.145147 0.364539 12.0006
211 1.67374  0.539533  3.53631 3.95189  0.13957 1.16625 0.0745895 0.698299 12.2358
111 0.186258  0.163112  -0.261645 0.384676  0.13498 1.10937 0.128378 0.119661 12.063
111 0.523214  0.411234  0.630379 0.926533  0.13498 1.13108 0.133741 0.485928 12.063
111 -0.203061  0.0727403  0.160633 0.300911  0.13498 0.821567 0.0706488 0.427314 12.0271
111 1.82571  -0.707034  -0.720015 2.0904  0.13498 1.1626 -0.0568492 0.230352 12.004
-211 0.662071  0.719237  1.01824 1.41842  0.13957 1.11133 0.157959 0.506212 12.0772
321 0.0858225  -0.536377  -0.0728699 0.737628  0.49368 1.00211 -0.129949 0.283158 11.9921
321 0.388598  0.237692  -0.652953 0.936789  0.49368 1.09319 0.0840619 0.110943 12.069
-211 1.15848  0.257955  -0.179745 1.20847  0.13957 1.17032 0.056833 0.273068 11.9933
-321 0.500604  0.0035124  0.254423 0.747708  0.49368 1.11953 0.0152261 0.37415 12.0036
-321 0.436672  0.370652  1.9797 2.1192  0.49368 1.09298 0.110961 0.819346 12.3468
321 0.350327  -0.311658  0.774716 1.03139  0.49368 1.08056 -0.0760803 0.527265 12.0927
-321 0.80836  -1.04679  -0.62759 1.54493  0.49368 1.09202 -0.132073 0.215026 12.0097
111 0.14532  -0.0654505  0.451763 0.497706  0.13498 1.11633 -0.0475946 0.729554 12.264
321 0.978668  0.138209  -1.25797 1.67425  0.49368 1.15383 0.0389245 0.0780733 12.0928
-211 0.872459  1.21356  0.615426 1.62239  0.13957 1.09372 0.17376 0.383643 12.007
211 -0.256911  -0.696598  0.0603609 0.757876  0.13957 0.911934 -0.167703 0.318512 11.9917
111 0.830642  0.601597  0.217302 1.05704  0.13498 1.13748 0.128993 0.344197 11.9954
321 0.322385  3.30055  -2.52492 4.1972  0.49368 0.998009 0.208485 0.15415 12.0408
311 -0.211271  -1.01728  -0.464941 1.24229  0.49761 0.942849 -0.160004 0.22311 12.0066
-311 0.980248  -0.532447  3.85489 4.04379  0.49761 1.13739 -0.0717724 0.925475 12.447
311 2.08383  -1.69199  4.7677 5.49398  0.49761 1.12965 -0.108055 0.64735 12.1909
2212 2.09389  0.43749  -0.331574 2.35925  0.93827 1.15592 0.0511973 0.274737 11.9931
111 -0.0313683  0.103587  -0.0208263 0.174263  0.13498 0.943261 0.13238 0.278995 11.9925
-321 -0.265154  0.0437287  -0.73114 0.922228  0.49368 0.885954 0.0295913 0.0460797 12.1175
211 1.01528  0.660075  -0.25003 1.24438  0.13957 1.14338 0.121086 0.262274 11.9952
111 0.19856  1.07487  -0.993687 1.48338  0.13498 1.01461 0.206815 0.124718 12.0595
311 0.258491  -0.106486  0.638762 0.856615  0.49761 1.0684 -0.022573 0.523574 12.0899
-211 -0.581656  0.407275  -0.858907 1.12312  0.13957 0.820435 0.125293 0.0685475 12.1
111 -0.41904  -0.254946  -0.0862907 0.516002  0.13498 0.816506 -0.084644 0.269278 11.9939
211 0.534899  0.528331  0.804033 1.10959  0.13957 1.11706 0.150573 0.510222 12.0801
311 0.0471818  2.27405  3.38751 4.11052  0.49761 0.983035 0.20696 0.589829 12.1421
321 0.0594232  0.437514  1.74198 1.86365  0.49368 0.99674 0.144585 0.821722 12.349
-321 0.289976  0.654435  0.122793 0.878162  0.49368 1.04484 0.162749 0.330612 11.9931
211 0.0887161  -1.3499  -0.287233 1.38999  0.13957 0.991908 -0.181615 0.261072 11.9955
-311 0.0977148  1.05986  -0.30683 1.21434  0.49761 0.995446 0.192235 0.251217 11.9977
111 0.124753  0.81292  -1.4232 1.64928  0.13498 1.00857 0.206702 -0.034201 12.1843
-321 -0.0645723  0.251011  -0.146519 0.57651  0.49368 0.956185 0.10307 0.250896 11.9978
2212 1.9723  0.462942  -1.50269 2.69123  0.93827 1.15335 0.0551552 0.169939 12.0316
-2212 0.359435  0.637799  -0.162997 1.20121  0.93827 1.03863 0.119988 0.275722 11.9929
-321 0.0960163  -0.273291  0.268333 0.632162  0.49368 1.01214 -0.0799716 0.39525 12.0117
111 0.0202862  0.181879  -0.0716965 0.238436  0.13498 0.996639 0.17206 0.240534 12.0007
211 0.606588  0.992998  0.609645 1.32104  0.13957 1.08117 0.18143 0.405392 12.0162
-211 -1.04869  0.0658601  -0.469171 1.15918  0.13957 0.783819 0.0265004 0.215409 12.0096
111 0.188965  0.185096  0.846861 0.89742  0.13498 1.1046 0.137229 0.865449 12.3901
211 -0.605868  0.562194  0.827413 1.17781  0.13957 0.836413 0.146582 0.497522 12.071
-211 -1.37508  1.80058  4.17738 4.75425  0.13957 0.859501 0.170763 0.665884 12.2071
211 0.52771  0.224046  0.0584731 0.592936  0.13957 1.15551 0.0891646 0.322301 11.9921
111 0.151252  -0.247255  0.517092 0.60796  0.13498 1.07238 -0.138349 0.621861 12.169
-211 -0.323199  0.409317  0.115266 0.552055  0.13957 0.860912 0.163839 0.344875 11.9956
-211 -1.67088  0.469118  0.438559 1.79548  0.13957 0.789673 0.067406 0.352449 11.9973
-211 0.0390509  0.131491  0.0113495 0.196019  0.13957 1.01841 0.146827 0.314191 11.9914
-321 -0.221384  -0.931387  2.38718 2.61894  0.49368 0.938481 -0.156381 0.740055 12.2736
211 0.0786855  -0.136362  0.414277 0.464641  0.13957 1.05283 -0.113648 0.69128 12.2296
211 -0.199775  -0.998453  2.34841 2.56346  0.13957 0.940681 -0.177452 0.753617 12.2859
311 3.84661  -0.186334  7.89971 8.80251  0.49761 1.1745 0.00477187 0.704167 12.2411
321 0.355597  0.376149  0.201367 0.743105  0.49368 1.07713 0.118003 0.358295 11.9988
111 0.382497  0.04972  -0.218851 0.463564  0.13498 1.16373 0.038248 0.197073 12.0176
2212 -0.0453242  1.49381  0.252255 1.78255  0.93827 0.973968 0.181279 0.330954 11.9931
-2112 -1.37503  1.80091  -0.216051 2.46241  0.93957 0.868424 0.159111 0.285367 11.9919
311 -0.0619085  -0.718336  2.1181 2.29212  0.49761 0.965092 -0.147557 0.779827 12.3101
-321 -1.73949  -2.19023  2.66593 3.89536  0.49368 0.858186 -0.137924 0.487961 12.0644
111 0.0300228  0.0800652  -0.0786352 0.178087  0.13498 1.01611 0.113113 0.20564 12.0137
321 -0.0944927  -0.112171  0.172083 0.542995  0.49368 0.942832 -0.028737 0.368679 12.0018
2112 -0.818774  -0.253427  0.992525 1.61323  0.93957 0.852001 -0.0250797 0.45674 12.0441
211 -1.7189  0.320619  2.62971 3.16106  0.13957 0.785677 0.0503068 0.598563 12.1494
211 1.16092  1.19663  1.47212 2.22851  0.13957 1.11595 0.15537 0.476369 12.0566
111 0.0653188  0.359793  0.283246 0.481836  0.13498 1.0121 0.196375 0.446132 12.0377
-211 1.20464  0.943567  1.72068 2.30688  0.13957 1.13373 0.135411 0.523713 12.09
211 0.0827373  0.238667  0.0529453 0.293412  0.13957 1.03561 0.177423 0.338947 11.9944
-211 0.893198  0.261435  0.789981 1.2287  0.13957 1.16632 0.0690565 0.468385 12.0514
111 -1.04131  -0.0629553  -0.461886 1.14885  0.13498 0.783704 0.00243099 0.216105 12.0093
211 -0.707158  -0.337818  0.0206127 0.796303  0.13957 0.803747 -0.0694975 0.307856 11.9912
311 0.160741  0.226782  0.278215 0.634261  0.49761 1.03468 0.0927488 0.39906 12.0134
2212 0.45569  0.755639  0.473945 1.37245  0.93827 1.04885 0.130002 0.375353 12.004
-2212 0.605357  0.975172  -0.49992 1.56451  0.93827 1.05961 0.144036 0.236207 12.002
111 0.759419  1.04523  -1.64202 2.09372  0.13498 1.09439 0.173011 0.0533252 12.1118
-211 1.52277  -0.549057  0.290043 1.65042  0.13957 1.16397 -0.0524411 0.337972 11.9942
321 0.927317  0.550464  0.684872 1.36956  0.49368 1.13332 0.105822 0.41669 12.0216
-321 4.75059  -1.25032  4.72052 6.8307  0.49368 1.1689 -0.0357306 0.49141 12.0668
-211 1.10052  -0.73659  0.858911 1.58459  0.13957 1.14211 -0.0949083 0.430021 12.0286
111 0.314577  0.148773  0.170303 0.410261  0.13498 1.14534 0.0928908 0.392779 12.0107
2212 -0.690534  -0.7569  0.0525712 1.39027  0.93827 0.880959 -0.0932629 0.310213 11.9912
111 -0.0666969  -0.472092  0.0995714 0.505424  0.13498 0.952477 -0.173751 0.342397 11.9951
311 0.295547  -0.0817807  -0.0406523 0.585922  0.49761 1.07881 -0.0133674 0.289023 11.9916
2112 -0.204478  1.0201  -1.18745 1.83718  0.93957 0.950255 0.157826 0.135607 12.0524
-2112 -1.31576  0.631147  -0.809377 1.91506  0.93957 0.829449 0.0859946 0.21073 12.0115
-2112 0.289543  0.698718  0.0149761 1.20626  0.93957 1.0264 0.128546 0.305197 11.9911
211 -0.100943  -0.228965  -0.0237099 0.287501  0.13957 0.909519 -0.143442 0.286418 11.9918
2212 0.218651  -0.6476  -14.0376 14.0856  0.93827 1.0162 -0.0958391 -2.08338 14.1881
-2112 0.446675  -0.683751  -17.6083 17.6523  0.93957 1.04983 -0.0941343 -2.48817 14.5917
-321 0.00895688  0.405864  -0.847362 1.06139  0.49368 0.981801 0.139538 0.0411511 12.1215
211 0.179522  -0.29258  -2.6101 2.63627  0.13957 1.07463 -0.141558 -1.08713 13.1976
211 0.61585  -0.493817  4.18001 4.25618  0.13957 1.13063 -0.107312 1.33165 12.8414
-211 1.68901  0.235418  8.4004 8.57288  0.13957 1.17382 0.0413892 1.2715 12.7824
211 0.0813203  0.17477  1.18427 1.20795  0.13957 1.04646 0.159146 1.28466 12.7953
-211 0.108487  -0.368762  2.20922 2.24675  0.13957 1.03138 -0.163692 1.36872 12.8779
211 0.331824  -0.581514  15.9753 15.9899  0.13957 1.07477 -0.153534 4.91183 16.4071
211 0.0984228  0.138293  2.1335 2.14479  0.13957 1.06741 0.138415 2.21845 13.7196
311 0.692268  -0.0705558  6.36952 6.42671  0.49761 1.13871 -0.00203382 1.77192 13.2762
2112 -0.174362  0.627579  -0.428733 1.22101  0.93957 0.948942 0.122557 0.22875 12.0045
-2112 -1.79579  5.27802  -4.78991 7.41002  0.93957 0.916362 0.198446 0.135576 12.0524
-211 -2.25107  5.66418  -5.74962 8.38021  0.13957 0.90618 0.197562 0.11666 12.065
2212 0.399263  3.02289  -1.24548 3.42474  0.93827 1.00373 0.20121 0.225712 12.0056
-2212 -3.95629  9.77781  -9.13148 13.9829  0.93827 0.905317 0.196435 0.132595 12.0543
-211 0.168485  -0.30159  -0.0894981 0.383189  0.13957 1.06826 -0.145479 0.255349 11.9967
211 0.193431  0.115245  -2.55888 2.57255  0.13957 1.12312 0.100082 -1.60325 13.71
2112 -0.198987  -0.0782389  -6.28052 6.35401  0.93957 0.938288 -0.00178106 -0.983351 13.0949
-2212 0.324986  -0.367855  -6.22439 6.31382  0.93827 1.03959 -0.054307 -0.857126 12.9703
211 -1.08283  -0.907687  -13.7426 13.8157  0.13957 0.82855 -0.111905 -1.60713 13.7138
-211 0.144094  -0.284173  -31.5652 31.5671  0.13957 1.06078 -0.14696 -17.603 29.7006
111 0.0574466  0.220044  -1.57797 1.59998  0.13498 1.0219 0.17842 -0.874619 12.9876
-311 -0.832473  0.683119  85.3837 85.3919  0.49761 0.840568 0.127866 14.505 25.9974
111 0.32508  -0.289054  21.0449 21.0499  0.13498 1.11987 -0.110986 9.41999 20.9132
-211 -0.917214  0.836053  26.0871 26.117  0.13957 0.834121 0.146333 4.42439 15.9201
211 -0.22295  0.510458  106.372 106.374  0.13957 0.902427 0.189643 36.8541 48.3457
111 0.63367  -0.883105  78.3072 78.3148  0.13498 1.0932 -0.144856 14.4102 25.9026
111 -0.193162  -0.303688  33.123 33.1252  0.13498 0.87988 -0.141652 17.3057 28.7979
-211 -0.285195  0.38235  21.0207 21.0266  0.13957 0.865807 0.166042 8.64845 20.1418
